"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","575","1134505","0.0-9.0-0.0-0.0-0.3-1.229","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","576","1136297","0.0-9.0-0.0-0.0-0.3-0.230","788","","arrowright","","","","","","","","","","","","","key","arrowright","4.196235294117428","853.3333333333334","476","arrowright","true","../../test_img/22.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","577","1136809","0.0-9.0-0.0-0.0-0.3-1.230","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","578","1138440","0.0-9.0-0.0-0.0-0.3-0.231","627","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.188144329896907","853.3333333333334","476","arrowleft","true","../../test_img/15.png","自我","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","579","1138947","0.0-9.0-0.0-0.0-0.3-1.231","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","580","1140665","0.0-9.0-0.0-0.0-0.3-0.232","712","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.176829268292683","853.3333333333334","476","arrowleft","true","../../test_img/26.png","生人","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","581","1141173","0.0-9.0-0.0-0.0-0.3-1.232","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","582","1142800","0.0-9.0-0.0-0.0-0.3-0.233","625","","arrowright","","","","","","","","","","","","","key","arrowright","4.392953929539296","853.3333333333334","476","arrowright","true","../../test_img/22.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","583","1143313","0.0-9.0-0.0-0.0-0.3-1.233","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","584","1144952","0.0-9.0-0.0-0.0-0.3-0.234","639","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.16658163265318","853.3333333333334","476","arrowleft","true","../../test_img/26.png","朋友","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","585","1145467","0.0-9.0-0.0-0.0-0.3-1.234","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","586","1146994","0.0-9.0-0.0-0.0-0.3-0.235","527","","arrowright","","","","","","","","","","","","","key","arrowright","4.166575342465881","853.3333333333334","476","arrowright","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","587","1147509","0.0-9.0-0.0-0.0-0.3-1.235","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","588","1149096","0.0-9.0-0.0-0.0-0.3-0.236","583","","arrowright","","","","","","","","","","","","","key","arrowright","4.1664907651717495","853.3333333333334","476","arrowright","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","589","1149597","0.0-9.0-0.0-0.0-0.3-1.236","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","590","1151240","0.0-9.0-0.0-0.0-0.3-0.237","641","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.166921119593113","853.3333333333334","476","arrowleft","true","../../test_img/22.png","生人","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","591","1151746","0.0-9.0-0.0-0.0-0.3-1.237","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","592","1153386","0.0-9.0-0.0-0.0-0.3-0.238","636","","arrowright","","","","","","","","","","","","","key","arrowright","4.16658163265318","853.3333333333334","476","arrowright","true","../../test_img/15.png","生人","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","593","1153894","0.0-9.0-0.0-0.0-0.3-1.238","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","594","1155720","0.0-9.0-0.0-0.0-0.3-0.239","824","","arrowright","","","","","","","","","","","","","key","arrowright","4.162844036697248","853.3333333333334","476","arrowleft","false","../../test_img/22.png","自我","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","595","1156220","0.0-9.0-0.0-0.0-0.3-1.239","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","596","1157951","0.0-9.0-0.0-0.0-0.3-0.240","730","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.186650485436667","853.3333333333334","476","arrowleft","true","../../test_img/26.png","生人","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","597","1158455","0.0-9.0-0.0-0.0-0.3-1.240","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","598","1160072","0.0-9.0-0.0-0.0-0.3-0.241","614","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.166666666666667","853.3333333333334","476","arrowleft","true","../../test_img/22.png","自我","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","599","1160579","0.0-9.0-0.0-0.0-0.3-1.241","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","600","1162202","0.0-9.0-0.0-0.0-0.3-0.242","622","","arrowright","","","","","","","","","","","","","key","arrowright","4.177519379844841","853.3333333333334","476","arrowright","true","../../test_img/22.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","601","1162703","0.0-9.0-0.0-0.0-0.3-1.242","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","602","1164358","0.0-9.0-0.0-0.0-0.3-0.243","654","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.1646464646463475","853.3333333333334","476","arrowleft","true","../../test_img/22.png","生人","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","603","1164871","0.0-9.0-0.0-0.0-0.3-1.243","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","604","1166417","0.0-9.0-0.0-0.0-0.3-0.244","542","","arrowright","","","","","","","","","","","","","key","arrowright","4.1780487804876785","853.3333333333334","476","arrowright","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","605","1166933","0.0-9.0-0.0-0.0-0.3-1.244","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","606","1168642","0.0-9.0-0.0-0.0-0.3-0.245","708","","arrowright","","","","","","","","","","","","","key","arrowright","4.207920792079208","853.3333333333334","476","arrowright","true","../../test_img/15.png","生人","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","607","1169147","0.0-9.0-0.0-0.0-0.3-1.245","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","608","1170777","0.0-9.0-0.0-0.0-0.3-0.246","628","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.166923076923315","853.3333333333334","476","arrowleft","true","../../test_img/15.png","自我","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","609","1171288","0.0-9.0-0.0-0.0-0.3-1.246","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","610","1172992","0.0-9.0-0.0-0.0-0.3-0.247","703","","arrowright","","","","","","","","","","","","","key","arrowright","4.177395577396035","853.3333333333334","476","arrowright","true","../../test_img/15.png","生人","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","611","1173497","0.0-9.0-0.0-0.0-0.3-1.247","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","612","1175073","0.0-9.0-0.0-0.0-0.3-0.248","574","","arrowright","","","","","","","","","","","","","key","arrowright","4.166578249336993","853.3333333333334","476","arrowright","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","613","1175575","0.0-9.0-0.0-0.0-0.3-1.248","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","614","1177352","0.0-9.0-0.0-0.0-0.3-0.249","776","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.176650943396556","853.3333333333334","476","arrowleft","true","../../test_img/26.png","朋友","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","615","1177863","0.0-9.0-0.0-0.0-0.3-1.249","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","616","1179785","0.0-9.0-0.0-0.0-0.3-0.250","918","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.1667391304346815","853.3333333333334","476","arrowleft","true","../../test_img/15.png","朋友","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","617","1180291","0.0-9.0-0.0-0.0-0.3-1.250","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","618","1181919","0.0-9.0-0.0-0.0-0.3-0.251","627","","arrowright","","","","","","","","","","","","","key","arrowright","4.166580976863873","853.3333333333334","476","arrowright","true","../../test_img/22.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","619","1182428","0.0-9.0-0.0-0.0-0.3-1.251","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","620","1184073","0.0-9.0-0.0-0.0-0.3-0.252","644","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.176020408163265","853.3333333333334","476","arrowleft","true","../../test_img/26.png","生人","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","621","1184578","0.0-9.0-0.0-0.0-0.3-1.252","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","622","1186248","0.0-9.0-0.0-0.0-0.3-0.253","670","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.1634085213031415","853.3333333333334","476","arrowleft","true","../../test_img/22.png","自我","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","623","1186750","0.0-9.0-0.0-0.0-0.3-1.253","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","624","1188311","0.0-9.0-0.0-0.0-0.3-0.254","561","","arrowright","","","","","","","","","","","","","key","arrowright","4.177956989247186","853.3333333333334","476","arrowright","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","625","1188815","0.0-9.0-0.0-0.0-0.3-1.254","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","626","1190499","0.0-9.0-0.0-0.0-0.3-0.255","682","","arrowright","","","","","","","","","","","","","key","arrowright","4.183249999999535","853.3333333333334","476","arrowright","true","../../test_img/15.png","生人","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","627","1191006","0.0-9.0-0.0-0.0-0.3-1.255","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","628","1192552","0.0-9.0-0.0-0.0-0.3-0.256","544","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.164227642276675","853.3333333333334","476","arrowright","false","../../test_img/22.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","629","1193053","0.0-9.0-0.0-0.0-0.3-1.256","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","630","1194721","0.0-9.0-0.0-0.0-0.3-0.257","667","","arrowright","","","","","","","","","","","","","key","arrowright","4.174874371859531","853.3333333333334","476","arrowright","true","../../test_img/15.png","生人","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","631","1195233","0.0-9.0-0.0-0.0-0.3-1.257","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","632","1196857","0.0-9.0-0.0-0.0-0.3-0.258","623","","arrowright","","","","","","","","","","","","","key","arrowright","4.177777777777898","853.3333333333334","476","arrowright","true","../../test_img/22.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","633","1197359","0.0-9.0-0.0-0.0-0.3-1.258","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","634","1199000","0.0-9.0-0.0-0.0-0.3-0.259","639","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.188205128205486","853.3333333333334","476","arrowleft","true","../../test_img/15.png","自我","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","635","1199516","0.0-9.0-0.0-0.0-0.3-1.259","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","636","1201282","0.0-9.0-0.0-0.0-0.3-0.260","765","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.166587677725229","853.3333333333334","476","arrowleft","true","../../test_img/15.png","朋友","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","637","1201789","0.0-9.0-0.0-0.0-0.3-1.260","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","638","1203504","0.0-9.0-0.0-0.0-0.3-0.261","713","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.166909975669326","853.3333333333334","476","arrowleft","true","../../test_img/22.png","生人","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","639","1204014","0.0-9.0-0.0-0.0-0.3-1.261","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","640","1205776","0.0-9.0-0.0-0.0-0.3-0.262","760","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.203836930455635","853.3333333333334","476","arrowleft","true","../../test_img/26.png","朋友","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","641","1206277","0.0-9.0-0.0-0.0-0.3-1.262","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","642","1207839","0.0-9.0-0.0-0.0-0.3-0.263","561","","arrowright","","","","","","","","","","","","","key","arrowright","4.16461126005337","853.3333333333334","476","arrowright","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","643","1208340","0.0-9.0-0.0-0.0-0.3-1.263","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","644","1210023","0.0-9.0-0.0-0.0-0.3-0.264","682","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.193984962406365","853.3333333333334","476","arrowleft","true","../../test_img/15.png","自我","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","645","1210525","0.0-9.0-0.0-0.0-0.3-1.264","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","646","1212232","0.0-9.0-0.0-0.0-0.3-0.265","704","","arrowright","","","","","","","","","","","","","key","arrowright","4.166666666666667","853.3333333333334","476","arrowright","true","../../test_img/15.png","生人","matching_task","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","647","1212739","0.0-9.0-0.0-0.0-0.3-1.265","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","648","1214552","0.0-9.0-0.0-0.0-0.3-0.266","811","","arrowleft","","","","","","","","","","","","","key","arrowleft","4.176212471131747","853.3333333333334","476","arrowleft","true","../../test_img/22.png","生人","matching_task","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","649","1215058","0.0-9.0-0.0-0.0-0.3-1.266","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
