"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","980","1665631","0.0-14.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","981","1667243","0.0-14.0-0.0-0.0-0.0-0.4","546","","j","","","","","","","","","","","","","key","j","7.256742081447921","768","428","f","false","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","982","1667549","0.0-14.0-0.0-0.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","983","1669341","0.0-14.0-0.0-0.0-0.0-0.5","722","","j","","","","","","","","","","","","","key","j","6.942568093385177","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","984","1669643","0.0-14.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","985","1671295","0.0-14.0-0.0-0.0-0.0-0.6","582","","f","","","","","","","","","","","","","key","f","6.972307692307772","768","428","f","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","986","1671601","0.0-14.0-0.0-0.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","987","1673345","0.0-14.0-0.0-0.0-0.0-0.7","677","","j","","","","","","","","","","","","","key","j","6.942570281125246","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","988","1673660","0.0-14.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","989","1675317","0.0-14.0-0.0-0.0-0.0-0.8","596","","f","","","","","","","","","","","","","key","f","6.971864406780095","768","428","j","false","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","990","1675623","0.0-14.0-0.0-0.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","991","1677373","0.0-14.0-0.0-0.0-0.0-0.9","694","","j","","","","","","","","","","","","","key","j","6.942400000000372","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","992","1677686","0.0-14.0-0.0-0.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","993","1679394","0.0-14.0-0.0-0.0-0.0-0.10","640","","f","","","","","","","","","","","","","key","f","6.938189300411446","768","428","f","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","994","1679707","0.0-14.0-0.0-0.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","995","1681492","0.0-14.0-0.0-0.0-0.0-0.11","726","","j","","","","","","","","","","","","","key","j","6.9367716535430874","768","428","j","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","996","1681800","0.0-14.0-0.0-0.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","997","1683514","0.0-14.0-0.0-0.0-0.0-0.12","649","","j","","","","","","","","","","","","","key","j","6.942601626015806","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","998","1683826","0.0-14.0-0.0-0.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","999","1685615","0.0-14.0-0.0-0.0-0.0-0.13","693","","f","","","","","","","","","","","","","key","f","7.052777777777963","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1000","1685923","0.0-14.0-0.0-0.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1001","1687669","0.0-14.0-0.0-0.0-0.0-0.14","583","","f","","","","","","","","","","","","","key","f","6.94255999999959","768","428","f","true","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1002","1687975","0.0-14.0-0.0-0.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1003","1689811","0.0-14.0-0.0-0.0-0.0-0.15","708","","f","","","","","","","","","","","","","key","f","6.942661596957891","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1004","1690121","0.0-14.0-0.0-0.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1005","1691844","0.0-14.0-0.0-0.0-0.0-0.16","655","","j","","","","","","","","","","","","","key","j","6.999265306121765","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1006","1692148","0.0-14.0-0.0-0.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1007","1693720","0.0-14.0-0.0-0.0-0.0-0.17","513","","f","","","","","","","","","","","","","key","f","6.942399999999131","768","428","j","false","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1008","1694029","0.0-14.0-0.0-0.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1009","1695749","0.0-14.0-0.0-0.0-0.0-0.18","590","","f","","","","","","","","","","","","","key","f","6.942439024390585","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1010","1696054","0.0-14.0-0.0-0.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1011","1697758","0.0-14.0-0.0-0.0-0.0-0.19","517","","f","","","","","","","","","","","","","key","f","6.937119341563671","768","428","f","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1012","1698062","0.0-14.0-0.0-0.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1013","1699828","0.0-14.0-0.0-0.0-0.0-0.20","576","","f","","","","","","","","","","","","","key","f","6.9426086956521","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1014","1700135","0.0-14.0-0.0-0.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1015","1701912","0.0-14.0-0.0-0.0-0.0-0.21","647","","j","","","","","","","","","","","","","key","j","6.942431372549275","768","428","j","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1016","1702225","0.0-14.0-0.0-0.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1017","1703952","0.0-14.0-0.0-0.0-0.0-0.22","665","","j","","","","","","","","","","","","","key","j","6.942499999999963","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1018","1704290","0.0-14.0-0.0-0.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1019","1705975","0.0-14.0-0.0-0.0-0.0-0.23","617","","f","","","","","","","","","","","","","key","f","6.971499999999651","768","428","f","true","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1020","1706289","0.0-14.0-0.0-0.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1021","1707872","0.0-14.0-0.0-0.0-0.0-0.24","501","","j","","","","","","","","","","","","","key","j","6.941422222222512","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1022","1708180","0.0-14.0-0.0-0.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1023","1709956","0.0-14.0-0.0-0.0-0.0-0.25","707","","j","","","","","","","","","","","","","key","j","6.942598425197474","768","428","j","true","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1024","1710257","0.0-14.0-0.0-0.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1025","1711970","0.0-14.0-0.0-0.0-0.0-0.26","569","","j","","","","","","","","","","","","","key","j","6.942530612244594","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1026","1712273","0.0-14.0-0.0-0.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1027","1713985","0.0-14.0-0.0-0.0-0.0-0.27","561","","f","","","","","","","","","","","","","key","f","6.942439024389638","768","428","f","true","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1028","1714289","0.0-14.0-0.0-0.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1029","1716063","0.0-14.0-0.0-0.0-0.0-0.28","719","","f","","","","","","","","","","","","","key","f","6.940237154149756","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1030","1716416","0.0-14.0-0.0-0.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1031","1718045","0.0-14.0-0.0-0.0-0.0-0.29","561","","j","","","","","","","","","","","","","key","j","6.942575107295617","768","428","j","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1032","1718352","0.0-14.0-0.0-0.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1033","1719985","0.0-14.0-0.0-0.0-0.0-0.30","486","","f","","","","","","","","","","","","","key","f","6.97405172413785","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1034","1720290","0.0-14.0-0.0-0.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1035","1721899","0.0-14.0-0.0-0.0-0.0-0.31","471","","j","","","","","","","","","","","","","key","j","6.9426086956523765","768","428","f","false","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1036","1722204","0.0-14.0-0.0-0.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1037","1723970","0.0-14.0-0.0-0.0-0.0-0.32","699","","j","","","","","","","","","","","","","key","j","7.082580645162154","768","428","f","false","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1038","1724274","0.0-14.0-0.0-0.0-0.0-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1039","1725967","0.0-14.0-0.0-0.0-0.0-0.33","624","","f","","","","","","","","","","","","","key","f","6.971369294606196","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1040","1726272","0.0-14.0-0.0-0.0-0.0-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1041","1727976","0.0-14.0-0.0-0.0-0.0-0.34","646","","f","","","","","","","","","","","","","key","f","6.942633744856197","768","428","f","true","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1042","1728282","0.0-14.0-0.0-0.0-0.0-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1043","1729879","0.0-14.0-0.0-0.0-0.0-0.35","527","","j","","","","","","","","","","","","","key","j","7.292314814814341","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1044","1730182","0.0-14.0-0.0-0.0-0.0-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1045","1731755","0.0-14.0-0.0-0.0-0.0-0.36","514","","f","","","","","","","","","","","","","key","f","6.942577777777074","768","428","j","false","../../test_img/22.png","","classify_stranger","朋友","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1046","1732062","0.0-14.0-0.0-0.0-0.0-1.36","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1047","1733787","0.0-14.0-0.0-0.0-0.0-0.37","661","","j","","","","","","","","","","","","","key","j","6.942591093117673","768","428","j","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1048","1734103","0.0-14.0-0.0-0.0-0.0-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1049","1735824","0.0-14.0-0.0-0.0-0.0-0.38","662","","j","","","","","","","","","","","","","key","j","6.9423577235775005","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1050","1736125","0.0-14.0-0.0-0.0-0.0-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1051","1737886","0.0-14.0-0.0-0.0-0.0-0.39","704","","f","","","","","","","","","","","","","key","f","6.942539682539756","768","428","f","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","生人","其他"
"","","","","","html-keyboard-response","1052","1738188","0.0-14.0-0.0-0.0-0.0-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1053","1739920","0.0-14.0-0.0-0.0-0.0-0.40","674","","f","","","","","","","","","","","","","key","f","6.942500000000901","768","428","f","true","../../test_img/15.png","","classify_stranger","自我","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1054","1740235","0.0-14.0-0.0-0.0-0.0-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1055","1741811","0.0-14.0-0.0-0.0-0.0-0.41","506","","j","","","","","","","","","","","","","key","j","6.942477876106195","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
"","","","","","html-keyboard-response","1056","1742125","0.0-14.0-0.0-0.0-0.0-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1057","1743845","0.0-14.0-0.0-0.0-0.0-0.42","655","","j","","","","","","","","","","","","","key","j","6.942520325202722","768","428","j","true","../../test_img/26.png","","classify_stranger","生人","[""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","生人"
