"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","psychophysics","880","1593532","0.0-12.0-0.0-0.19","820","","j","","","","","","","","","","","","","key","j","16.664285714284883","640","356","f","false","../../test_img/15.png","","prac_classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","881","1593846","0.0-12.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","882","1595841","0.0-12.0-0.0-0.20","931","","j","","","","","","","","","","","","","key","j","16.665254237288135","640","356","j","true","../../test_img/22.png","","prac_classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","883","1596157","0.0-12.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","884","1598060","0.0-12.0-0.0-0.21","848","","f","","","","","","","","","","","","","key","f","16.664601769910266","640","356","f","true","../../test_img/22.png","","prac_classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","885","1598369","0.0-12.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","886","1600159","0.0-12.0-0.0-0.22","732","","f","","","","","","","","","","","","","key","f","16.664150943397544","640","356","f","true","../../test_img/26.png","","prac_classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","887","1600466","0.0-12.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","888","1602252","0.0-12.0-0.0-0.23","724","","j","","","","","","","","","","","","","key","j","16.666037735847738","640","356","j","true","../../test_img/15.png","","prac_classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","889","1602555","0.0-12.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","890","1604476","0.0-12.0-0.0-0.24","865","","j","","","","","","","","","","","","","key","j","16.66403508771889","640","356","j","true","../../test_img/15.png","","prac_classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","891","1604781","0.0-12.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","892","1606519","0.0-12.0-0.0-0.25","681","","f","","","","","","","","","","","","","key","f","16.66407766990427","640","356","f","true","../../test_img/22.png","","prac_classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","893","1606832","0.0-12.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","894","1608718","0.0-12.0-0.0-0.26","829","","f","","","","","","","","","","","","","key","f","16.665178571428573","640","356","f","true","../../test_img/15.png","","prac_classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","895","1609023","0.0-12.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","896","1610982","0.0-12.0-0.0-0.27","901","","j","","","","","","","","","","","","","key","j","16.669230769231167","640","356","j","true","../../test_img/22.png","","prac_classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","897","1611296","0.0-12.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","898","1613265","0.0-12.0-0.0-0.28","914","","j","","","","","","","","","","","","","key","j","16.664102564102166","640","356","j","true","../../test_img/26.png","","prac_classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","899","1613581","0.0-12.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","900","1615625","0.0-12.0-0.0-0.29","983","","j","","","","","","","","","","","","","key","j","16.66446280991851","640","356","j","true","../../test_img/15.png","","prac_classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","901","1615928","0.0-12.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","902","1617703","0.0-12.0-0.0-0.30","712","","f","","","","","","","","","","","","","key","f","16.6638095238113","640","356","f","true","../../test_img/15.png","","prac_classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","903","1618018","0.0-12.0-0.0-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","904","1619751","0.0-12.0-0.0-0.31","676","","j","","","","","","","","","","","","","key","j","16.66504854368932","640","356","f","false","../../test_img/26.png","","prac_classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","905","1620062","0.0-12.0-0.0-1.31","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","html-keyboard-response","906","1623670","0.0-13.0","3602","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为906毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入分类任务正式实验。</p><p style = 'color:lightgreen; font-size: 35px;' >正式实验与练习要求相同，请您尽可能又快又准地进行按键反应</p><p class='footer' style='font-size: 22px; line-height:40px;'>在实验过程中请将您分别将<span style='color: lightgreen;'>左手和右手的食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","907","1625982","0.0-14.0-0.0-0.0-0.0-0.0","1246","","f","","","","","","","","","","","","","key","f","16.66079710144887","640","356","f","true","../../test_img/22.png","","classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","908","1626296","0.0-14.0-0.0-0.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","909","1628127","0.0-14.0-0.0-0.0-0.0-0.1","770","","j","","","","","","","","","","","","","key","j","16.665137614678898","640","356","j","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","910","1628442","0.0-14.0-0.0-0.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","911","1630469","0.0-14.0-0.0-0.0-0.0-0.2","962","","j","","","","","","","","","","","","","key","j","16.66333333333411","640","356","j","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","912","1630785","0.0-14.0-0.0-0.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","913","1632728","0.0-14.0-0.0-0.0-0.0-0.3","888","","f","","","","","","","","","","","","","key","f","16.664347826086146","640","356","f","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","914","1633041","0.0-14.0-0.0-0.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","915","1634993","0.0-14.0-0.0-0.0-0.0-0.4","887","","f","","","","","","","","","","","","","key","f","16.663793103448278","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","916","1635296","0.0-14.0-0.0-0.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","917","1637082","0.0-14.0-0.0-0.0-0.0-0.5","728","","f","","","","","","","","","","","","","key","f","16.664150943397544","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","918","1637396","0.0-14.0-0.0-0.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","919","1639604","0.0-14.0-0.0-0.0-0.0-0.6","1152","","j","","","","","","","","","","","","","key","j","16.664885496183917","640","356","j","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","920","1639914","0.0-14.0-0.0-0.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","921","1641764","0.0-14.0-0.0-0.0-0.0-0.7","794","","j","","","","","","","","","","","","","key","j","16.664545454544186","640","356","j","true","../../test_img/22.png","","classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","922","1642075","0.0-14.0-0.0-0.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","923","1643752","0.0-14.0-0.0-0.0-0.0-0.8","616","","f","","","","","","","","","","","","","key","f","16.664646464646935","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","924","1644064","0.0-14.0-0.0-0.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","925","1645965","0.0-14.0-0.0-0.0-0.0-0.9","846","","j","","","","","","","","","","","","","key","j","16.664601769910266","640","356","j","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","926","1646267","0.0-14.0-0.0-0.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","927","1647984","0.0-14.0-0.0-0.0-0.0-0.10","662","","j","","","","","","","","","","","","","key","j","16.66372549019562","640","356","j","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","928","1648287","0.0-14.0-0.0-0.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","929","1650153","0.0-14.0-0.0-0.0-0.0-0.11","799","","j","","","","","","","","","","","","","key","j","16.65999999999873","640","356","j","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","930","1650461","0.0-14.0-0.0-0.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","931","1652257","0.0-14.0-0.0-0.0-0.0-0.12","736","","j","","","","","","","","","","","","","key","j","16.66448598130928","640","356","j","true","../../test_img/22.png","","classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","932","1652559","0.0-14.0-0.0-0.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","933","1654465","0.0-14.0-0.0-0.0-0.0-0.13","844","","f","","","","","","","","","","","","","key","f","16.663716814159294","640","356","f","true","../../test_img/22.png","","classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","934","1654780","0.0-14.0-0.0-0.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","935","1656521","0.0-14.0-0.0-0.0-0.0-0.14","684","","f","","","","","","","","","","","","","key","f","16.665384615386408","640","356","f","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","936","1656836","0.0-14.0-0.0-0.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","937","1658834","0.0-14.0-0.0-0.0-0.0-0.15","930","","f","","","","","","","","","","","","","key","f","16.660169491524634","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","938","1659147","0.0-14.0-0.0-0.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","939","1660936","0.0-14.0-0.0-0.0-0.0-0.16","733","","j","","","","","","","","","","","","","key","j","16.66415094339535","640","356","j","true","../../test_img/22.png","","classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","940","1661250","0.0-14.0-0.0-0.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","941","1663140","0.0-14.0-0.0-0.0-0.0-0.17","832","","j","","","","","","","","","","","","","key","j","16.663716814159294","640","356","j","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","942","1663445","0.0-14.0-0.0-0.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","943","1665309","0.0-14.0-0.0-0.0-0.0-0.18","806","","f","","","","","","","","","","","","","key","f","16.663963963965642","640","356","f","true","../../test_img/22.png","","classify_self","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","944","1665611","0.0-14.0-0.0-0.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","945","1667419","0.0-14.0-0.0-0.0-0.0-0.19","750","","j","","","","","","","","","","","","","key","j","16.66355140186916","640","356","j","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","946","1667720","0.0-14.0-0.0-0.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","947","1669401","0.0-14.0-0.0-0.0-0.0-0.20","626","","f","","","","","","","","","","","","","key","f","16.664646464644584","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","948","1669714","0.0-14.0-0.0-0.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","949","1671505","0.0-14.0-0.0-0.0-0.0-0.21","732","","f","","","","","","","","","","","","","key","f","16.66398130841205","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","950","1671816","0.0-14.0-0.0-0.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","951","1673828","0.0-14.0-0.0-0.0-0.0-0.22","953","","f","","","","","","","","","","","","","key","f","16.66416666666628","640","356","f","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","952","1674130","0.0-14.0-0.0-0.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","953","1675972","0.0-14.0-0.0-0.0-0.0-0.23","787","","j","","","","","","","","","","","","","key","j","16.663636363636364","640","356","j","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","其他","自我"
"","","","","","html-keyboard-response","954","1676279","0.0-14.0-0.0-0.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","955","1678067","0.0-14.0-0.0-0.0-0.0-0.24","733","","f","","","","","","","","","","","","","key","f","16.663320754716207","640","356","f","true","../../test_img/15.png","","classify_self","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","956","1678382","0.0-14.0-0.0-0.0-0.0-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","957","1680200","0.0-14.0-0.0-0.0-0.0-0.25","759","","j","","","","","","","","","","","","","key","j","16.663888888888458","640","356","j","true","../../test_img/26.png","","classify_self","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","自我","其他"
"","","","","","html-keyboard-response","958","1680513","0.0-14.0-0.0-0.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
