"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","html-keyboard-response","1392","2428592","0.0-14.0-0.0-0.0-0.4-1.263","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1393","2430339","0.0-14.0-0.0-0.0-0.4-0.264","693","","f","","","","","","","","","","","","","key","f","16.666346153844362","640","356","f","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1394","2430640","0.0-14.0-0.0-0.0-0.4-1.264","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1395","2432327","0.0-14.0-0.0-0.0-0.4-0.265","631","","j","","","","","","","","","","","","","key","j","16.66600000000093","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1396","2432629","0.0-14.0-0.0-0.0-0.4-1.265","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1397","2434955","0.0-14.0-0.0-0.0-0.4-0.266","1271","","j","","","","","","","","","","","","","key","j","16.665942028984833","640","356","j","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1398","2435256","0.0-14.0-0.0-0.0-0.4-1.266","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1399","2437003","0.0-14.0-0.0-0.0-0.4-0.267","691","","f","","","","","","","","","","","","","key","f","16.666346153848842","640","356","f","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1400","2437304","0.0-14.0-0.0-0.0-0.4-1.267","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1401","2439055","0.0-14.0-0.0-0.0-0.4-0.268","696","","j","","","","","","","","","","","","","key","j","16.665384615386408","640","356","j","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1402","2439357","0.0-14.0-0.0-0.0-0.4-1.268","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1403","2441131","0.0-14.0-0.0-0.0-0.4-0.269","719","","j","","","","","","","","","","","","","key","j","16.666037735849937","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1404","2441432","0.0-14.0-0.0-0.0-0.4-1.269","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1405","2443103","0.0-14.0-0.0-0.0-0.4-0.270","615","","f","","","","","","","","","","","","","key","f","16.664646464644584","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1406","2443405","0.0-14.0-0.0-0.0-0.4-1.270","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1407","2445155","0.0-14.0-0.0-0.0-0.4-0.271","695","","f","","","","","","","","","","","","","key","f","16.666346153844362","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1408","2445456","0.0-14.0-0.0-0.0-0.4-1.271","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1409","2447343","0.0-14.0-0.0-0.0-0.4-0.272","831","","j","","","","","","","","","","","","","key","j","16.66696428571595","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1410","2447644","0.0-14.0-0.0-0.0-0.4-1.272","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1411","2449715","0.0-14.0-0.0-0.0-0.4-0.273","1016","","j","","","","","","","","","","","","","key","j","16.66514516128753","640","356","j","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1412","2450017","0.0-14.0-0.0-0.0-0.4-1.273","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1413","2451827","0.0-14.0-0.0-0.0-0.4-0.274","755","","f","","","","","","","","","","","","","key","f","16.666355140189527","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1414","2452128","0.0-14.0-0.0-0.0-0.4-1.274","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1415","2453851","0.0-14.0-0.0-0.0-0.4-0.275","667","","j","","","","","","","","","","","","","key","j","16.655882352940264","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1416","2454152","0.0-14.0-0.0-0.0-0.4-1.275","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1417","2456391","0.0-14.0-0.0-0.0-0.4-0.276","1184","","f","","","","","","","","","","","","","key","f","16.665413533834588","640","356","f","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1418","2456692","0.0-14.0-0.0-0.0-0.4-1.276","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1419","2458371","0.0-14.0-0.0-0.0-0.4-0.277","623","","j","","","","","","","","","","","","","key","j","16.66600000000093","640","356","j","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1420","2458672","0.0-14.0-0.0-0.0-0.4-1.277","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1421","2460551","0.0-14.0-0.0-0.0-0.4-0.278","823","","f","","","","","","","","","","","","","key","f","16.66607142857226","640","356","f","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1422","2460852","0.0-14.0-0.0-0.0-0.4-1.278","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1423","2462611","0.0-14.0-0.0-0.0-0.4-0.279","703","","f","","","","","","","","","","","","","key","f","16.665384615386408","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1424","2462913","0.0-14.0-0.0-0.0-0.4-1.279","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1425","2464635","0.0-14.0-0.0-0.0-0.4-0.280","666","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","356","j","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1426","2464937","0.0-14.0-0.0-0.0-0.4-1.280","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1427","2466791","0.0-14.0-0.0-0.0-0.4-0.281","799","","f","","","","","","","","","","","","","key","f","16.666363636366178","640","356","f","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1428","2467092","0.0-14.0-0.0-0.0-0.4-1.281","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1429","2468787","0.0-14.0-0.0-0.0-0.4-0.282","639","","j","","","","","","","","","","","","","key","j","16.666336633666134","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1430","2469089","0.0-14.0-0.0-0.0-0.4-1.282","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1431","2470951","0.0-14.0-0.0-0.0-0.4-0.283","807","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1432","2471253","0.0-14.0-0.0-0.0-0.4-1.283","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1433","2473019","0.0-14.0-0.0-0.0-0.4-0.284","711","","f","","","","","","","","","","","","","key","f","16.665714285717833","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1434","2473321","0.0-14.0-0.0-0.0-0.4-1.284","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1435","2475375","0.0-14.0-0.0-0.0-0.4-0.285","998","","j","","","","","","","","","","","","","key","j","16.666393442625242","640","356","j","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1436","2475675","0.0-14.0-0.0-0.0-0.4-1.285","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1437","2477455","0.0-14.0-0.0-0.0-0.4-0.286","724","","f","","","","","","","","","","","","","key","f","16.666981132072834","640","356","f","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1438","2477757","0.0-14.0-0.0-0.0-0.4-1.286","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1439","2479887","0.0-14.0-0.0-0.0-0.4-0.287","1076","","f","","","","","","","","","","","","","key","f","16.666929133859735","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1440","2480189","0.0-14.0-0.0-0.0-0.4-1.287","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1441","2481875","0.0-14.0-0.0-0.0-0.4-0.288","631","","f","","","","","","","","","","","","","key","f","16.665","640","356","f","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1442","2482176","0.0-14.0-0.0-0.0-0.4-1.288","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1443","2484019","0.0-14.0-0.0-0.0-0.4-0.289","788","","j","","","","","","","","","","","","","key","j","16.666363636366178","640","356","j","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1444","2484320","0.0-14.0-0.0-0.0-0.4-1.289","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1445","2486455","0.0-14.0-0.0-0.0-0.4-0.290","1080","","j","","","","","","","","","","","","","key","j","16.6661417322842","640","356","j","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1446","2486757","0.0-14.0-0.0-0.0-0.4-1.290","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1447","2488687","0.0-14.0-0.0-0.0-0.4-0.291","874","","f","","","","","","","","","","","","","key","f","16.66608695652255","640","356","f","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1448","2488989","0.0-14.0-0.0-0.0-0.4-1.291","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1449","2490743","0.0-14.0-0.0-0.0-0.4-0.292","699","","f","","","","","","","","","","","","","key","f","16.667307692311276","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1450","2491044","0.0-14.0-0.0-0.0-0.4-1.292","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1451","2492695","0.0-14.0-0.0-0.0-0.4-0.293","595","","j","","","","","","","","","","","","","key","j","16.666326530615095","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1452","2492997","0.0-14.0-0.0-0.0-0.4-1.293","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1453","2494907","0.0-14.0-0.0-0.0-0.4-0.294","855","","f","","","","","","","","","","","","","key","f","16.665486725665364","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1454","2495207","0.0-14.0-0.0-0.0-0.4-1.294","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1455","2496984","0.0-14.0-0.0-0.0-0.4-0.295","721","","j","","","","","","","","","","","","","key","j","16.666037735845542","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1456","2497285","0.0-14.0-0.0-0.0-0.4-1.295","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1457","2499051","0.0-14.0-0.0-0.0-0.4-0.296","710","","j","","","","","","","","","","","","","key","j","16.6657142857134","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1458","2499352","0.0-14.0-0.0-0.0-0.4-1.296","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1459","2501051","0.0-14.0-0.0-0.0-0.4-0.297","642","","f","","","","","","","","","","","","","key","f","16.66534653465531","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1460","2501353","0.0-14.0-0.0-0.0-0.4-1.297","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1461","2503035","0.0-14.0-0.0-0.0-0.4-0.298","626","","j","","","","","","","","","","","","","key","j","16.665","640","356","j","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
"","","","","","html-keyboard-response","1462","2503336","0.0-14.0-0.0-0.0-0.4-1.298","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1463","2505035","0.0-14.0-0.0-0.0-0.4-0.299","643","","j","","","","","","","","","","","","","key","j","16.6653465346507","640","356","j","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1464","2505337","0.0-14.0-0.0-0.0-0.4-1.299","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1465","2507103","0.0-14.0-0.0-0.0-0.4-0.300","711","","f","","","","","","","","","","","","","key","f","16.66380952380686","640","356","f","true","../../test_img/26.png","","classify_self","生人","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1466","2507405","0.0-14.0-0.0-0.0-0.4-1.300","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1467","2509247","0.0-14.0-0.0-0.0-0.4-0.301","788","","f","","","","","","","","","","","","","key","f","16.665454545452004","640","356","f","true","../../test_img/15.png","","classify_self","朋友","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","其他","自我"
"","","","","","html-keyboard-response","1468","2509549","0.0-14.0-0.0-0.0-0.4-1.301","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1469","2511771","0.0-14.0-0.0-0.0-0.4-0.302","1166","","f","","","","","","","","","","","","","key","f","16.665424242425203","640","356","f","true","../../test_img/22.png","","classify_self","自我","[""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---自我""]","","自我","其他"
